55.0,85.0,2200.0,7.0,1.2348,5.98142226283,nan,nan,
55.0,85.0,2200.0,8.0,1.4406,5.23374447998,nan,nan,
55.0,85.0,2200.0,9.0,1.6464,4.65221731553,nan,nan,
55.0,85.0,2200.0,10.0,1.8522,4.18699558398,nan,nan,
55.0,85.0,2200.0,11.0,2.058,3.8063596218,nan,nan,
55.0,85.0,2400.0,2.0,0.2058,19.1903964266,nan,nan,
55.0,85.0,2400.0,3.0,0.4116,12.7935976177,nan,nan,
55.0,85.0,2400.0,4.0,0.6174,9.59519821329,nan,nan,
55.0,85.0,2400.0,5.0,0.8232,7.67615857063,nan,nan,
55.0,85.0,2400.0,6.0,1.029,6.39679880886,nan,nan,
55.0,85.0,2400.0,7.0,1.2348,5.48297040759,nan,nan,
55.0,85.0,2400.0,8.0,1.4406,4.79759910664,nan,nan,
55.0,85.0,2400.0,9.0,1.6464,4.26453253924,nan,nan,
55.0,85.0,2400.0,10.0,1.8522,3.83807928532,nan,nan,
55.0,85.0,2400.0,11.0,2.058,3.48916298665,nan,nan,
55.0,85.0,2600.0,2.0,0.2058,17.7142120861,nan,nan,
55.0,85.0,2600.0,3.0,0.4116,11.809474724,nan,nan,
55.0,85.0,2600.0,4.0,0.6174,8.85710604304,nan,nan,
55.0,85.0,2600.0,5.0,0.8232,7.08568483443,nan,nan,
55.0,85.0,2600.0,6.0,1.029,5.90473736202,nan,nan,
55.0,85.0,2600.0,7.0,1.2348,5.06120345316,nan,nan,
55.0,85.0,2600.0,8.0,1.4406,4.42855302152,nan,nan,
55.0,85.0,2600.0,9.0,1.6464,3.93649157468,nan,nan,
55.0,85.0,2600.0,10.0,1.8522,3.54284241721,nan,nan,
55.0,85.0,2600.0,11.0,2.058,3.22076583383,nan,nan,
55.0,85.0,2800.0,2.0,0.2058,16.4489112228,nan,nan,
55.0,85.0,2800.0,3.0,0.4116,10.9659408152,nan,nan,
55.0,85.0,2800.0,4.0,0.6174,8.22445561139,nan,nan,
55.0,85.0,2800.0,5.0,0.8232,6.57956448911,nan,nan,
55.0,85.0,2800.0,6.0,1.029,5.48297040759,nan,nan,
55.0,85.0,2800.0,7.0,1.2348,4.69968892079,nan,nan,
55.0,85.0,2800.0,8.0,1.4406,4.1122278057,nan,nan,
55.0,85.0,2800.0,9.0,1.6464,3.65531360506,nan,nan,
55.0,85.0,2800.0,10.0,1.8522,3.28978224456,nan,nan,
55.0,85.0,2800.0,11.0,2.058,2.99071113141,nan,nan,
55.0,85.0,3000.0,2.0,0.2058,15.3523171413,nan,nan,
55.0,85.0,3000.0,3.0,0.4116,10.2348780942,nan,nan,
55.0,85.0,3000.0,4.0,0.6174,7.67615857063,nan,nan,
55.0,85.0,3000.0,5.0,0.8232,6.1409268565,nan,nan,
55.0,85.0,3000.0,6.0,1.029,5.11743904709,nan,nan,
55.0,85.0,3000.0,7.0,1.2348,4.38637632607,nan,nan,
55.0,85.0,3000.0,8.0,1.4406,3.83807928532,nan,nan,
55.0,85.0,3000.0,9.0,1.6464,3.41162603139,nan,nan,
55.0,85.0,3000.0,10.0,1.8522,3.07046342825,nan,nan,
55.0,85.0,3000.0,11.0,2.058,2.79133038932,nan,nan,
55.0,89.0,1000.0,2.0,0.239904,44.633545862,nan,nan,
55.0,89.0,1000.0,3.0,0.479808,29.7556972413,nan,nan,
55.0,89.0,1000.0,4.0,0.719712,22.316772931,nan,nan,
55.0,89.0,1000.0,5.0,0.959616,17.8534183448,nan,nan,
55.0,89.0,1000.0,6.0,1.19952,14.8778486207,nan,nan,
55.0,89.0,1000.0,7.0,1.439424,12.7524416749,nan,nan,
55.0,89.0,1000.0,8.0,1.679328,11.1583864655,nan,nan,
55.0,89.0,1000.0,9.0,1.919232,9.91856574711,nan,nan,
55.0,89.0,1000.0,10.0,2.159136,8.9267091724,nan,nan,
55.0,89.0,1000.0,11.0,2.39904,8.11519015673,nan,nan,
55.0,89.0,1200.0,2.0,0.239904,37.1946215517,nan,nan,
55.0,89.0,1200.0,3.0,0.479808,24.7964143678,nan,nan,
55.0,89.0,1200.0,4.0,0.719712,18.5973107758,nan,nan,
55.0,89.0,1200.0,5.0,0.959616,14.8778486207,nan,nan,
55.0,89.0,1200.0,6.0,1.19952,12.3982071839,nan,nan,
55.0,89.0,1200.0,7.0,1.439424,10.627034729,nan,nan,
55.0,89.0,1200.0,8.0,1.679328,9.29865538792,nan,nan,
55.0,89.0,1200.0,9.0,1.919232,8.26547145593,nan,nan,
55.0,89.0,1200.0,10.0,2.159136,7.43892431033,nan,nan,
55.0,89.0,1200.0,11.0,2.39904,6.76265846394,nan,nan,
55.0,89.0,1400.0,2.0,0.239904,31.8811041871,nan,nan,
55.0,89.0,1400.0,3.0,0.479808,21.2540694581,nan,nan,
55.0,89.0,1400.0,4.0,0.719712,15.9405520936,nan,nan,
55.0,89.0,1400.0,5.0,0.959616,12.7524416749,nan,nan,
55.0,89.0,1400.0,6.0,1.19952,10.627034729,nan,nan,
55.0,89.0,1400.0,7.0,1.439424,9.10888691061,nan,nan,
55.0,89.0,1400.0,8.0,1.679328,7.97027604679,nan,nan,
55.0,89.0,1400.0,9.0,1.919232,7.08468981937,nan,nan,
55.0,89.0,1400.0,10.0,2.159136,6.37622083743,nan,nan,
55.0,89.0,1400.0,11.0,2.39904,5.79656439766,nan,nan,
55.0,89.0,1600.0,2.0,0.239904,27.8959661638,nan,nan,
55.0,89.0,1600.0,3.0,0.479808,18.5973107758,nan,nan,
55.0,89.0,1600.0,4.0,0.719712,13.9479830819,nan,nan,
55.0,89.0,1600.0,5.0,0.959616,11.1583864655,nan,nan,
55.0,89.0,1600.0,6.0,1.19952,9.29865538792,nan,nan,
55.0,89.0,1600.0,7.0,1.439424,7.97027604679,nan,nan,
55.0,89.0,1600.0,8.0,1.679328,6.97399154094,nan,nan,
55.0,89.0,1600.0,9.0,1.919232,6.19910359194,nan,nan,
55.0,89.0,1600.0,10.0,2.159136,5.57919323275,nan,nan,
55.0,89.0,1600.0,11.0,2.39904,5.07199384795,nan,nan,
55.0,89.0,1800.0,2.0,0.239904,24.7964143678,nan,nan,
55.0,89.0,1800.0,3.0,0.479808,16.5309429119,nan,nan,
55.0,89.0,1800.0,4.0,0.719712,12.3982071839,nan,nan,
55.0,89.0,1800.0,5.0,0.959616,9.91856574711,nan,nan,
55.0,89.0,1800.0,6.0,1.19952,8.26547145593,nan,nan,
55.0,89.0,1800.0,7.0,1.439424,7.08468981937,nan,nan,
55.0,89.0,1800.0,8.0,1.679328,6.19910359194,nan,nan,
55.0,89.0,1800.0,9.0,1.919232,5.51031430395,nan,nan,
55.0,89.0,1800.0,10.0,2.159136,4.95928287356,nan,nan,
55.0,89.0,1800.0,11.0,2.39904,4.50843897596,nan,nan,
55.0,89.0,2000.0,2.0,0.239904,22.316772931,nan,nan,
55.0,89.0,2000.0,3.0,0.479808,14.8778486207,nan,nan,
55.0,89.0,2000.0,4.0,0.719712,11.1583864655,nan,nan,
55.0,89.0,2000.0,5.0,0.959616,8.9267091724,nan,nan,
55.0,89.0,2000.0,6.0,1.19952,7.43892431033,nan,nan,
55.0,89.0,2000.0,7.0,1.439424,6.37622083743,nan,nan,
55.0,89.0,2000.0,8.0,1.679328,5.57919323275,nan,nan,
55.0,89.0,2000.0,9.0,1.919232,4.95928287356,nan,nan,
55.0,89.0,2000.0,10.0,2.159136,4.4633545862,nan,nan,
55.0,89.0,2000.0,11.0,2.39904,4.05759507836,nan,nan,
55.0,89.0,2200.0,2.0,0.239904,20.2879753918,nan,nan,
55.0,89.0,2200.0,3.0,0.479808,13.5253169279,nan,nan,
55.0,89.0,2200.0,4.0,0.719712,10.1439876959,nan,nan,
55.0,89.0,2200.0,5.0,0.959616,8.11519015673,nan,nan,
55.0,89.0,2200.0,6.0,1.19952,6.76265846394,nan,nan,
55.0,89.0,2200.0,7.0,1.439424,5.79656439766,nan,nan,
55.0,89.0,2200.0,8.0,1.679328,5.07199384795,nan,nan,
55.0,89.0,2200.0,9.0,1.919232,4.50843897596,nan,nan,
55.0,89.0,2200.0,10.0,2.159136,4.05759507836,nan,nan,
55.0,89.0,2200.0,11.0,2.39904,3.68872279851,nan,nan,
55.0,89.0,2400.0,2.0,0.239904,18.5973107758,nan,nan,
55.0,89.0,2400.0,3.0,0.479808,12.3982071839,nan,nan,
55.0,89.0,2400.0,4.0,0.719712,9.29865538792,nan,nan,
55.0,89.0,2400.0,5.0,0.959616,7.43892431033,nan,nan,
55.0,89.0,2400.0,6.0,1.19952,6.19910359194,nan,nan,
55.0,89.0,2400.0,7.0,1.439424,5.31351736452,nan,nan,
55.0,89.0,2400.0,8.0,1.679328,4.64932769396,nan,nan,
55.0,89.0,2400.0,9.0,1.919232,4.13273572796,nan,nan,
55.0,89.0,2400.0,10.0,2.159136,3.71946215517,nan,nan,
55.0,89.0,2400.0,11.0,2.39904,3.38132923197,nan,nan,
55.0,89.0,2600.0,2.0,0.239904,17.1667484085,nan,nan,
55.0,89.0,2600.0,3.0,0.479808,11.444498939,nan,nan,
55.0,89.0,2600.0,4.0,0.719712,8.58337420423,nan,nan,
55.0,89.0,2600.0,5.0,0.959616,6.86669936339,nan,nan,
55.0,89.0,2600.0,6.0,1.19952,5.72224946949,nan,nan,
55.0,89.0,2600.0,7.0,1.439424,4.90478525956,nan,nan,
55.0,89.0,2600.0,8.0,1.679328,4.29168710212,nan,nan,
55.0,89.0,2600.0,9.0,1.919232,3.81483297966,nan,nan,
55.0,89.0,2600.0,10.0,2.159136,3.43334968169,nan,nan,
55.0,89.0,2600.0,11.0,2.39904,3.12122698336,nan,nan,
55.0,89.0,2800.0,2.0,0.239904,15.9405520936,nan,nan,
55.0,89.0,2800.0,3.0,0.479808,10.627034729,nan,nan,
55.0,89.0,2800.0,4.0,0.719712,7.97027604679,nan,nan,
55.0,89.0,2800.0,5.0,0.959616,6.37622083743,nan,nan,
55.0,89.0,2800.0,6.0,1.19952,5.31351736452,nan,nan,
55.0,89.0,2800.0,7.0,1.439424,4.55444345531,nan,nan,
55.0,89.0,2800.0,8.0,1.679328,3.98513802339,nan,nan,
55.0,89.0,2800.0,9.0,1.919232,3.54234490968,nan,nan,
55.0,89.0,2800.0,10.0,2.159136,3.18811041871,nan,nan,
55.0,89.0,2800.0,11.0,2.39904,2.89828219883,nan,nan,
55.0,89.0,3000.0,2.0,0.239904,14.8778486207,nan,nan,
55.0,89.0,3000.0,3.0,0.479808,9.91856574711,nan,nan,
55.0,89.0,3000.0,4.0,0.719712,7.43892431033,nan,nan,
55.0,89.0,3000.0,5.0,0.959616,5.95113944827,nan,nan,
55.0,89.0,3000.0,6.0,1.19952,4.95928287356,nan,nan,
55.0,89.0,3000.0,7.0,1.439424,4.25081389162,nan,nan,
55.0,89.0,3000.0,8.0,1.679328,3.71946215517,nan,nan,
55.0,89.0,3000.0,9.0,1.919232,3.30618858237,nan,nan,
55.0,89.0,3000.0,10.0,2.159136,2.97556972413,nan,nan,
55.0,89.0,3000.0,11.0,2.39904,2.70506338558,nan,nan,
55.0,92.0,1000.0,2.0,0.266511,43.6141156565,nan,nan,
55.0,92.0,1000.0,3.0,0.533022,29.0760771044,nan,nan,
55.0,92.0,1000.0,4.0,0.799533,21.8070578283,nan,nan,
55.0,92.0,1000.0,5.0,1.066044,17.4456462626,nan,nan,
55.0,92.0,1000.0,6.0,1.332555,14.5380385522,nan,nan,
55.0,92.0,1000.0,7.0,1.599066,12.4611759019,nan,nan,
55.0,92.0,1000.0,8.0,1.865577,10.9035289141,nan,nan,
55.0,92.0,1000.0,9.0,2.132088,9.69202570145,nan,nan,
55.0,92.0,1000.0,10.0,2.398599,8.72282313131,nan,nan,
55.0,92.0,1000.0,11.0,2.66511,7.92983921028,nan,nan,
55.0,92.0,1200.0,2.0,0.266511,36.3450963804,nan,nan,
55.0,92.0,1200.0,3.0,0.533022,24.2300642536,nan,nan,
55.0,92.0,1200.0,4.0,0.799533,18.1725481902,nan,nan,
55.0,92.0,1200.0,5.0,1.066044,14.5380385522,nan,nan,
55.0,92.0,1200.0,6.0,1.332555,12.1150321268,nan,nan,
55.0,92.0,1200.0,7.0,1.599066,10.3843132516,nan,nan,
55.0,92.0,1200.0,8.0,1.865577,9.08627409511,nan,nan,
55.0,92.0,1200.0,9.0,2.132088,8.07668808454,nan,nan,
55.0,92.0,1200.0,10.0,2.398599,7.26901927609,nan,nan,
55.0,92.0,1200.0,11.0,2.66511,6.6081993419,nan,nan,
55.0,92.0,1400.0,2.0,0.266511,31.1529397547,nan,nan,
55.0,92.0,1400.0,3.0,0.533022,20.7686265031,nan,nan,
55.0,92.0,1400.0,4.0,0.799533,15.5764698773,nan,nan,
55.0,92.0,1400.0,5.0,1.066044,12.4611759019,nan,nan,
55.0,92.0,1400.0,6.0,1.332555,10.3843132516,nan,nan,
55.0,92.0,1400.0,7.0,1.599066,8.90083992991,nan,nan,
55.0,92.0,1400.0,8.0,1.865577,7.78823493867,nan,nan,
55.0,92.0,1400.0,9.0,2.132088,6.92287550104,nan,nan,
55.0,92.0,1400.0,10.0,2.398599,6.23058795093,nan,nan,
55.0,92.0,1400.0,11.0,2.66511,5.66417086449,nan,nan,
55.0,92.0,1600.0,2.0,0.266511,27.2588222853,nan,nan,
55.0,92.0,1600.0,3.0,0.533022,18.1725481902,nan,nan,
55.0,92.0,1600.0,4.0,0.799533,13.6294111427,nan,nan,
55.0,92.0,1600.0,5.0,1.066044,10.9035289141,nan,nan,
55.0,92.0,1600.0,6.0,1.332555,9.08627409511,nan,nan,
55.0,92.0,1600.0,7.0,1.599066,7.78823493867,nan,nan,
55.0,92.0,1600.0,8.0,1.865577,6.81470557133,nan,nan,
55.0,92.0,1600.0,9.0,2.132088,6.05751606341,nan,nan,
55.0,92.0,1600.0,10.0,2.398599,5.45176445707,nan,nan,
55.0,92.0,1600.0,11.0,2.66511,4.95614950642,nan,nan,
55.0,92.0,1800.0,2.0,0.266511,24.2300642536,nan,nan,
55.0,92.0,1800.0,3.0,0.533022,16.1533761691,nan,nan,
55.0,92.0,1800.0,4.0,0.799533,12.1150321268,nan,nan,
55.0,92.0,1800.0,5.0,1.066044,9.69202570145,nan,nan,
55.0,92.0,1800.0,6.0,1.332555,8.07668808454,nan,nan,
55.0,92.0,1800.0,7.0,1.599066,6.92287550104,nan,nan,
55.0,92.0,1800.0,8.0,1.865577,6.05751606341,nan,nan,
55.0,92.0,1800.0,9.0,2.132088,5.38445872303,nan,nan,
55.0,92.0,1800.0,10.0,2.398599,4.84601285073,nan,nan,
55.0,92.0,1800.0,11.0,2.66511,4.40546622793,nan,nan,
55.0,92.0,2000.0,2.0,0.266511,21.8070578283,nan,nan,
55.0,92.0,2000.0,3.0,0.533022,14.5380385522,nan,nan,
55.0,92.0,2000.0,4.0,0.799533,10.9035289141,nan,nan,
55.0,92.0,2000.0,5.0,1.066044,8.72282313131,nan,nan,
55.0,92.0,2000.0,6.0,1.332555,7.26901927609,nan,nan,
55.0,92.0,2000.0,7.0,1.599066,6.23058795093,nan,nan,
55.0,92.0,2000.0,8.0,1.865577,5.45176445707,nan,nan,
55.0,92.0,2000.0,9.0,2.132088,4.84601285073,nan,nan,
55.0,92.0,2000.0,10.0,2.398599,4.36141156565,nan,nan,
55.0,92.0,2000.0,11.0,2.66511,3.96491960514,nan,nan,
55.0,92.0,2200.0,2.0,0.266511,19.8245980257,nan,nan,
55.0,92.0,2200.0,3.0,0.533022,13.2163986838,nan,nan,
55.0,92.0,2200.0,4.0,0.799533,9.91229901285,nan,nan,
55.0,92.0,2200.0,5.0,1.066044,7.92983921028,nan,nan,
55.0,92.0,2200.0,6.0,1.332555,6.6081993419,nan,nan,
55.0,92.0,2200.0,7.0,1.599066,5.66417086449,nan,nan,
55.0,92.0,2200.0,8.0,1.865577,4.95614950642,nan,nan,
55.0,92.0,2200.0,9.0,2.132088,4.40546622793,nan,nan,
55.0,92.0,2200.0,10.0,2.398599,3.96491960514,nan,nan,
55.0,92.0,2200.0,11.0,2.66511,3.60447236831,nan,nan,
55.0,92.0,2400.0,2.0,0.266511,18.1725481902,nan,nan,
55.0,92.0,2400.0,3.0,0.533022,12.1150321268,nan,nan,
55.0,92.0,2400.0,4.0,0.799533,9.08627409511,nan,nan,
55.0,92.0,2400.0,5.0,1.066044,7.26901927609,nan,nan,
55.0,92.0,2400.0,6.0,1.332555,6.05751606341,nan,nan,
55.0,92.0,2400.0,7.0,1.599066,5.19215662578,nan,nan,
55.0,92.0,2400.0,8.0,1.865577,4.54313704756,nan,nan,
55.0,92.0,2400.0,9.0,2.132088,4.03834404227,nan,nan,
55.0,92.0,2400.0,10.0,2.398599,3.63450963804,nan,nan,
55.0,92.0,2400.0,11.0,2.66511,3.30409967095,nan,nan,
55.0,92.0,2600.0,2.0,0.266511,16.7746598679,nan,nan,
55.0,92.0,2600.0,3.0,0.533022,11.1831065786,nan,nan,
55.0,92.0,2600.0,4.0,0.799533,8.38732993395,nan,nan,
55.0,92.0,2600.0,5.0,1.066044,6.70986394716,nan,nan,
55.0,92.0,2600.0,6.0,1.332555,5.5915532893,nan,nan,
55.0,92.0,2600.0,7.0,1.599066,4.79275996226,nan,nan,
55.0,92.0,2600.0,8.0,1.865577,4.19366496697,nan,nan,
55.0,92.0,2600.0,9.0,2.132088,3.72770219287,nan,nan,
55.0,92.0,2600.0,10.0,2.398599,3.35493197358,nan,nan,
55.0,92.0,2600.0,11.0,2.66511,3.0499381578,nan,nan,
55.0,92.0,2800.0,2.0,0.266511,15.5764698773,nan,nan,
55.0,92.0,2800.0,3.0,0.533022,10.3843132516,nan,nan,
55.0,92.0,2800.0,4.0,0.799533,7.78823493867,nan,nan,
55.0,92.0,2800.0,5.0,1.066044,6.23058795093,nan,nan,
55.0,92.0,2800.0,6.0,1.332555,5.19215662578,nan,nan,
55.0,92.0,2800.0,7.0,1.599066,4.45041996495,nan,nan,
55.0,92.0,2800.0,8.0,1.865577,3.89411746933,nan,nan,
55.0,92.0,2800.0,9.0,2.132088,3.46143775052,nan,nan,
55.0,92.0,2800.0,10.0,2.398599,3.11529397547,nan,nan,
55.0,92.0,2800.0,11.0,2.66511,2.83208543224,nan,nan,
55.0,92.0,3000.0,2.0,0.266511,14.5380385522,nan,nan,
55.0,92.0,3000.0,3.0,0.533022,9.69202570145,nan,nan,
55.0,92.0,3000.0,4.0,0.799533,7.26901927609,nan,nan,
55.0,92.0,3000.0,5.0,1.066044,5.81521542087,nan,nan,
55.0,92.0,3000.0,6.0,1.332555,4.84601285073,nan,nan,
55.0,92.0,3000.0,7.0,1.599066,4.15372530062,nan,nan,
55.0,92.0,3000.0,8.0,1.865577,3.63450963804,nan,nan,
55.0,92.0,3000.0,9.0,2.132088,3.23067523382,nan,nan,
55.0,92.0,3000.0,10.0,2.398599,2.90760771044,nan,nan,
55.0,92.0,3000.0,11.0,2.66511,2.64327973676,nan,nan,
55.0,96.0,1000.0,2.0,0.303359,42.3155071058,nan,nan,
55.0,96.0,1000.0,3.0,0.606718,28.2103380705,nan,nan,
55.0,96.0,1000.0,4.0,0.910077,21.1577535529,nan,nan,
55.0,96.0,1000.0,5.0,1.213436,16.9262028423,nan,nan,
55.0,96.0,1000.0,6.0,1.516795,14.1051690353,nan,nan,
55.0,96.0,1000.0,7.0,1.820154,12.0901448874,nan,nan,
55.0,96.0,1000.0,8.0,2.123513,10.5788767764,nan,nan,
55.0,96.0,1000.0,9.0,2.426872,9.4034460235,nan,nan,
55.0,96.0,1000.0,10.0,2.730231,8.46310142115,nan,nan,
55.0,96.0,1000.0,11.0,3.03359,7.69372856468,nan,nan,
55.0,96.0,1200.0,2.0,0.303359,35.2629225881,nan,nan,
55.0,96.0,1200.0,3.0,0.606718,23.5086150588,nan,nan,
55.0,96.0,1200.0,4.0,0.910077,17.6314612941,nan,nan,
55.0,96.0,1200.0,5.0,1.213436,14.1051690353,nan,nan,
55.0,96.0,1200.0,6.0,1.516795,11.7543075294,nan,nan,
55.0,96.0,1200.0,7.0,1.820154,10.0751207395,nan,nan,
55.0,96.0,1200.0,8.0,2.123513,8.81573064703,nan,nan,
55.0,96.0,1200.0,9.0,2.426872,7.83620501958,nan,nan,
55.0,96.0,1200.0,10.0,2.730231,7.05258451763,nan,nan,
55.0,96.0,1200.0,11.0,3.03359,6.41144047057,nan,nan,
55.0,96.0,1400.0,2.0,0.303359,30.2253622184,nan,nan,
55.0,96.0,1400.0,3.0,0.606718,20.1502414789,nan,nan,
55.0,96.0,1400.0,4.0,0.910077,15.1126811092,nan,nan,
55.0,96.0,1400.0,5.0,1.213436,12.0901448874,nan,nan,
55.0,96.0,1400.0,6.0,1.516795,10.0751207395,nan,nan,
55.0,96.0,1400.0,7.0,1.820154,8.63581777669,nan,nan,
55.0,96.0,1400.0,8.0,2.123513,7.5563405546,nan,nan,
55.0,96.0,1400.0,9.0,2.426872,6.71674715964,nan,nan,
55.0,96.0,1400.0,10.0,2.730231,6.04507244368,nan,nan,
55.0,96.0,1400.0,11.0,3.03359,5.49552040335,nan,nan,
55.0,96.0,1600.0,2.0,0.303359,26.4471919411,nan,nan,
55.0,96.0,1600.0,3.0,0.606718,17.6314612941,nan,nan,
55.0,96.0,1600.0,4.0,0.910077,13.2235959705,nan,nan,
55.0,96.0,1600.0,5.0,1.213436,10.5788767764,nan,nan,
55.0,96.0,1600.0,6.0,1.516795,8.81573064703,nan,nan,
55.0,96.0,1600.0,7.0,1.820154,7.5563405546,nan,nan,
55.0,96.0,1600.0,8.0,2.123513,6.61179798527,nan,nan,
55.0,96.0,1600.0,9.0,2.426872,5.87715376469,nan,nan,
55.0,96.0,1600.0,10.0,2.730231,5.28943838822,nan,nan,
55.0,96.0,1600.0,11.0,3.03359,4.80858035293,nan,nan,
55.0,96.0,1800.0,2.0,0.303359,23.5086150588,nan,nan,
55.0,96.0,1800.0,3.0,0.606718,15.6724100392,nan,nan,
55.0,96.0,1800.0,4.0,0.910077,11.7543075294,nan,nan,
55.0,96.0,1800.0,5.0,1.213436,9.4034460235,nan,nan,
55.0,96.0,1800.0,6.0,1.516795,7.83620501958,nan,nan,
55.0,96.0,1800.0,7.0,1.820154,6.71674715964,nan,nan,
55.0,96.0,1800.0,8.0,2.123513,5.87715376469,nan,nan,
55.0,96.0,1800.0,9.0,2.426872,5.22413667972,nan,nan,
55.0,96.0,1800.0,10.0,2.730231,4.70172301175,nan,nan,
55.0,96.0,1800.0,11.0,3.03359,4.27429364705,nan,nan,
55.0,96.0,2000.0,2.0,0.303359,21.1577535529,nan,nan,
55.0,96.0,2000.0,3.0,0.606718,14.1051690353,nan,nan,
55.0,96.0,2000.0,4.0,0.910077,10.5788767764,nan,nan,
55.0,96.0,2000.0,5.0,1.213436,8.46310142115,nan,nan,
55.0,96.0,2000.0,6.0,1.516795,7.05258451763,nan,nan,
55.0,96.0,2000.0,7.0,1.820154,6.04507244368,nan,nan,
55.0,96.0,2000.0,8.0,2.123513,5.28943838822,nan,nan,
55.0,96.0,2000.0,9.0,2.426872,4.70172301175,nan,nan,
55.0,96.0,2000.0,10.0,2.730231,4.23155071058,nan,nan,
55.0,96.0,2000.0,11.0,3.03359,3.84686428234,nan,nan,
55.0,96.0,2200.0,2.0,0.303359,19.2343214117,nan,nan,
55.0,96.0,2200.0,3.0,0.606718,12.8228809411,nan,nan,
55.0,96.0,2200.0,4.0,0.910077,9.61716070585,nan,nan,
55.0,96.0,2200.0,5.0,1.213436,7.69372856468,nan,nan,
55.0,96.0,2200.0,6.0,1.516795,6.41144047057,nan,nan,
55.0,96.0,2200.0,7.0,1.820154,5.49552040335,nan,nan,
55.0,96.0,2200.0,8.0,2.123513,4.80858035293,nan,nan,
55.0,96.0,2200.0,9.0,2.426872,4.27429364705,nan,nan,
55.0,96.0,2200.0,10.0,2.730231,3.84686428234,nan,nan,
55.0,96.0,2200.0,11.0,3.03359,3.49714934758,nan,nan,
55.0,96.0,2400.0,2.0,0.303359,17.6314612941,nan,nan,
55.0,96.0,2400.0,3.0,0.606718,11.7543075294,nan,nan,
55.0,96.0,2400.0,4.0,0.910077,8.81573064703,nan,nan,
55.0,96.0,2400.0,5.0,1.213436,7.05258451763,nan,nan,
55.0,96.0,2400.0,6.0,1.516795,5.87715376469,nan,nan,
55.0,96.0,2400.0,7.0,1.820154,5.03756036973,nan,nan,
55.0,96.0,2400.0,8.0,2.123513,4.40786532352,nan,nan,
55.0,96.0,2400.0,9.0,2.426872,3.91810250979,nan,nan,
55.0,96.0,2400.0,10.0,2.730231,3.52629225881,nan,nan,
55.0,96.0,2400.0,11.0,3.03359,3.20572023528,nan,nan,
55.0,96.0,2600.0,2.0,0.303359,16.2751950407,nan,nan,
55.0,96.0,2600.0,3.0,0.606718,10.8501300271,nan,nan,
55.0,96.0,2600.0,4.0,0.910077,8.13759752034,nan,nan,
55.0,96.0,2600.0,5.0,1.213436,6.51007801627,nan,nan,
55.0,96.0,2600.0,6.0,1.516795,5.42506501356,nan,nan,
55.0,96.0,2600.0,7.0,1.820154,4.65005572591,nan,nan,
55.0,96.0,2600.0,8.0,2.123513,4.06879876017,nan,nan,
55.0,96.0,2600.0,9.0,2.426872,3.61671000904,nan,nan,
55.0,96.0,2600.0,10.0,2.730231,3.25503900814,nan,nan,
55.0,96.0,2600.0,11.0,3.03359,2.95912637103,nan,nan,
55.0,96.0,2800.0,2.0,0.303359,15.1126811092,nan,nan,
55.0,96.0,2800.0,3.0,0.606718,10.0751207395,nan,nan,
55.0,96.0,2800.0,4.0,0.910077,7.5563405546,nan,nan,
55.0,96.0,2800.0,5.0,1.213436,6.04507244368,nan,nan,
55.0,96.0,2800.0,6.0,1.516795,5.03756036973,nan,nan,
55.0,96.0,2800.0,7.0,1.820154,4.31790888834,nan,nan,
55.0,96.0,2800.0,8.0,2.123513,3.7781702773,nan,nan,
55.0,96.0,2800.0,9.0,2.426872,3.35837357982,nan,nan,
55.0,96.0,2800.0,10.0,2.730231,3.02253622184,nan,nan,
55.0,96.0,2800.0,11.0,3.03359,2.74776020167,nan,nan,
55.0,96.0,3000.0,2.0,0.303359,14.1051690353,nan,nan,
55.0,96.0,3000.0,3.0,0.606718,9.4034460235,nan,nan,
55.0,96.0,3000.0,4.0,0.910077,7.05258451763,nan,nan,
55.0,96.0,3000.0,5.0,1.213436,5.6420676141,nan,nan,
55.0,96.0,3000.0,6.0,1.516795,4.70172301175,nan,nan,
55.0,96.0,3000.0,7.0,1.820154,4.03004829579,nan,nan,
55.0,96.0,3000.0,8.0,2.123513,3.52629225881,nan,nan,
55.0,96.0,3000.0,9.0,2.426872,3.13448200783,nan,nan,
55.0,96.0,3000.0,10.0,2.730231,2.82103380705,nan,nan,
55.0,96.0,3000.0,11.0,3.03359,2.56457618823,nan,nan,
55.0,99.0,1000.0,2.0,0.332024,41.3847080072,nan,nan,
55.0,99.0,1000.0,3.0,0.664048,27.5898053381,nan,nan,
55.0,99.0,1000.0,4.0,0.996072,20.6923540036,nan,nan,
55.0,99.0,1000.0,5.0,1.328096,16.5538832029,nan,nan,
55.0,99.0,1000.0,6.0,1.66012,13.7949026691,nan,nan,
55.0,99.0,1000.0,7.0,1.992144,11.8242022878,nan,nan,
55.0,99.0,1000.0,8.0,2.324168,10.3461770018,nan,nan,
55.0,99.0,1000.0,9.0,2.656192,9.19660177938,nan,nan,
55.0,99.0,1000.0,10.0,2.988216,8.27694160144,nan,nan,
55.0,99.0,1000.0,11.0,3.32024,7.52449236495,nan,nan,
55.0,99.0,1200.0,2.0,0.332024,34.4872566727,nan,nan,
55.0,99.0,1200.0,3.0,0.664048,22.9915044485,nan,nan,
55.0,99.0,1200.0,4.0,0.996072,17.2436283363,nan,nan,
55.0,99.0,1200.0,5.0,1.328096,13.7949026691,nan,nan,
